Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas,2017,11,1,0,0,0,0,—,—,—,—,—
Tuas,2017,11,2,0,0,0,0,—,—,—,—,—
Tuas,2017,11,3,9.8,4.2,4.6,5.2,—,—,—,—,—
Tuas,2017,11,4,5.4,1,1.8,2.8,—,—,—,—,—
Tuas,2017,11,5,0.8,0.4,0.6,0.6,—,—,—,—,—
Tuas,2017,11,6,22.6,9.4,10.8,12.4,—,—,—,—,—
Tuas,2017,11,7,0.2,0.2,0.2,0.2,—,—,—,—,—
Tuas,2017,11,8,12.8,4,6.6,8.2,—,—,—,—,—
Tuas,2017,11,9,1.2,0.8,1.2,1.2,—,—,—,—,—
Tuas,2017,11,10,2.4,1.4,1.4,1.4,—,—,—,—,—
Tuas,2017,11,11,6,4.6,4.6,4.6,—,—,—,—,—
Tuas,2017,11,12,0.2,0.2,0.2,0.2,—,—,—,—,—
Tuas,2017,11,13,5.4,2.6,4.4,5.2,—,—,—,—,—
Tuas,2017,11,14,36.4,9.4,15.4,23.4,—,—,—,—,—
Tuas,2017,11,15,0,0,0,0,—,—,—,—,—
Tuas,2017,11,16,1.6,1,1.4,1.6,—,—,—,—,—
Tuas,2017,11,17,2.2,1.6,1.8,2.2,—,—,—,—,—
Tuas,2017,11,18,1.4,0.8,1,1,—,—,—,—,—
Tuas,2017,11,19,0,0,0,0,—,—,—,—,—
Tuas,2017,11,20,0,0,0,0,—,—,—,—,—
Tuas,2017,11,21,9.8,8.8,9.4,9.8,—,—,—,—,—
Tuas,2017,11,22,8.4,6.4,7.4,8.4,—,—,—,—,—
Tuas,2017,11,23,6.4,2,3.2,5.2,—,—,—,—,—
Tuas,2017,11,24,0.4,0.2,0.2,0.2,—,—,—,—,—
Tuas,2017,11,25,26,10.6,12.2,18.2,—,—,—,—,—
Tuas,2017,11,26,0.6,0.6,0.6,0.6,—,—,—,—,—
Tuas,2017,11,27,0.8,0.4,0.6,0.8,—,—,—,—,—
Tuas,2017,11,28,0,0,0,0,—,—,—,—,—
Tuas,2017,11,29,12,4.2,4.2,5.2,—,—,—,—,—
Tuas,2017,11,30,5,2.6,4,4.8,—,—,—,—,—
