Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Punggol,2019,7,1,0,0,0,0,—,—,—,—,—
Punggol,2019,7,2,0,0,0,0,—,—,—,—,—
Punggol,2019,7,3,0,0,0,0,—,—,—,—,—
Punggol,2019,7,4,0,0,0,0,—,—,—,—,—
Punggol,2019,7,5,0,0,0,0,—,—,—,—,—
Punggol,2019,7,6,5,2.4,2.6,2.8,—,—,—,—,—
Punggol,2019,7,7,0.2,0.2,0.2,0.2,—,—,—,—,—
Punggol,2019,7,8,12.2,12.2,12.2,12.2,—,—,—,—,—
Punggol,2019,7,9,21.4,16,16,16,—,—,—,—,—
Punggol,2019,7,10,0.2,0.2,0.2,0.2,—,—,—,—,—
Punggol,2019,7,11,0,0,0,0,—,—,—,—,—
Punggol,2019,7,12,0,0,0,0,—,—,—,—,—
Punggol,2019,7,13,0,0,0,0,—,—,—,—,—
Punggol,2019,7,14,0,0,0,0,—,—,—,—,—
Punggol,2019,7,15,0.8,0.6,0.6,0.8,—,—,—,—,—
Punggol,2019,7,16,1.6,1.2,1.2,1.2,—,—,—,—,—
Punggol,2019,7,17,0,0,0,0,—,—,—,—,—
Punggol,2019,7,18,0,0,0,0,—,—,—,—,—
Punggol,2019,7,19,0,0,0,0,—,—,—,—,—
Punggol,2019,7,20,0,0,0,0,—,—,—,—,—
Punggol,2019,7,21,0,0,0,0,—,—,—,—,—
Punggol,2019,7,22,0,0,0,0,—,—,—,—,—
Punggol,2019,7,23,4.6,3.2,4,4.4,—,—,—,—,—
Punggol,2019,7,24,0,0,0,0,—,—,—,—,—
Punggol,2019,7,25,0,0,0,0,—,—,—,—,—
Punggol,2019,7,26,0,0,0,0,—,—,—,—,—
Punggol,2019,7,27,0,0,0,0,—,—,—,—,—
Punggol,2019,7,28,0,0,0,0,—,—,—,—,—
Punggol,2019,7,29,0,0,0,0,—,—,—,—,—
Punggol,2019,7,30,0,0,0,0,—,—,—,—,—
Punggol,2019,7,31,0,0,0,0,—,—,—,—,—
